title,clue,date,year,answer,unique,day
 ,"""Holy moly!""", July 24, 2013,EGAD,False, Wednesday
 ,"Dwindle, with ""out""", July 24, 2013,PETER,False, Wednesday
 ,"Symbol after ""I"" on many a bumper sticker", July 24, 2013,HEART,False, Wednesday
 ,"""___ to a Kill""", July 24, 2013,AVIEW,False, Wednesday
 ,Sign on a door, July 24, 2013,WOMEN,False, Wednesday
 ,"Corner office, e.g.", July 24, 2013,PERK,False, Wednesday
 ,Sweet Swan of ___ (epithet for Shakespeare), July 24, 2013,AVON,False, Wednesday
 ,"""Musetta's Waltz"" opera", July 24, 2013,LABOHEME,False, Wednesday
 ,"Scooter ___, Plame affair figure", July 24, 2013,LIBBY,False, Wednesday
 ,Poem in which Paris plays a prominent part, July 24, 2013,ILIAD,False, Wednesday
 ,Handmade, July 24, 2013,CRAFTED,False, Wednesday
 ,Applies, July 24, 2013,EXERTS,False, Wednesday
 ,A.L. East athlete, July 24, 2013,ORIOLE,False, Wednesday
 ,CBS drama featuring LL Cool J, July 24, 2013,NCISLA,True, Wednesday
 ,Puts the pedal to the metal, July 24, 2013,GUNSIT,False, Wednesday
 ,Symbol of the National Audubon Society, July 24, 2013,EGRET,False, Wednesday
 ,"Loud, as a color", July 24, 2013,NEON,False, Wednesday
 ,Plant holder?, July 24, 2013,ROOT,False, Wednesday
 ,Literary matchmaker, July 24, 2013,EMMA,False, Wednesday
 ,"Kings of ___ (""Use Somebody"" band)", July 24, 2013,LEON,False, Wednesday
 ,___ the Kid (N.H.L. nickname), July 24, 2013,SID,False, Wednesday
 ,Eastern principle, July 24, 2013,TAO,False, Wednesday
 ,"""Moses"" novelist", July 6, 2013,ASCH,False, Saturday
 ,Home to Morro Castle, July 6, 2013,CUBA,False, Saturday
 ,Rigging pros, July 6, 2013,BOSNS,False, Saturday
 ,Hoops nickname, July 6, 2013,SHAQ,False, Saturday
 ,Its prices are determined by competition, July 6, 2013,OPENMARKET,False, Saturday
 ,Rafts, July 6, 2013,TONS,False, Saturday
 ,"""Red pottage"" in Genesis", July 6, 2013,LENTILSOUP,False, Saturday
 ,Gun, July 6, 2013,REV,False, Saturday
 ,Sharks' place, July 6, 2013,SANJOSE,False, Saturday
 ,Neighbor of Telescopium, July 6, 2013,ARA,False, Saturday
 ,"""___ Obama"" (epithet used by Rush Limbaugh)", July 6, 2013,OSAMA,False, Saturday
 ,"Criticize in a small way, informally", July 6, 2013,DING,False, Saturday
 ,Circulation problem, July 6, 2013,CLOT,False, Saturday
 ,"""Just ___ Love Her"" (1950 hit)", July 6, 2013,SAYI,True, Saturday
 ,"Granny, to Gretel", July 6, 2013,OMA,False, Saturday
 ,Central figure of a country, July 6, 2013,NATIONALAVERAGE,False, Saturday
 ,1978 punk classic, July 6, 2013,IWANNABESEDATED,False, Saturday
 ,"Transcript, e.g.", July 6, 2013,PERMANENTRECORD,True, Saturday
 ,What many married couples bring in, July 6, 2013,SEPARATEINCOMES,False, Saturday
 ,Finnair alternative, July 6, 2013,SAS,False, Saturday
 ,"Blowout, e.g.", July 6, 2013,SALE,False, Saturday
 ,"With 5-Down, bygone beverage", July 6, 2013,JOLT,False, Saturday
 ,Sort who isn't safe around a safe, July 6, 2013,YEGG,False, Saturday
 ,"""Women Ironing"" artist", July 6, 2013,DEGAS,False, Saturday
 ,English Channel feeder, July 6, 2013,EXE,False, Saturday
 ,"Land above, to Sonorans", July 6, 2013,ELNORTE,False, Saturday
 ,Honor for Harry Potter's creator: Abbr., July 6, 2013,OBE,False, Saturday
 ,"Acid Queen player in ""Tommy""", July 6, 2013,TINATURNER,False, Saturday
 ,1998 Spielberg title role, July 6, 2013,RYAN,False, Saturday
 ,"""Two Tickets to Paradise"" singer", July 6, 2013,EDDIEMONEY,False, Saturday
 ,Domino getting played, July 6, 2013,FATS,False, Saturday
 ,They take up some measures, July 6, 2013,RESTS,False, Saturday
 ,Squat, July 6, 2013,NADA,False, Saturday
 ,Gonitis target, July 6, 2013,KNEE,False, Saturday
 ,1960s TV dog, July 6, 2013,ASTRO,False, Saturday
 ,Walk-ins?, July 6, 2013,SHOES,False, Saturday
 ,It may cover all the bases, July 6, 2013,CANVASTARP,True, Saturday
 ,C.E.O.'s places, July 6, 2013,HQS,False, Saturday
 ,See 43-Across, July 6, 2013,COLA,False, Saturday
 ,Knock for a loop, July 6, 2013,UPEND,False, Saturday
 ,Dog star, July 6, 2013,BENJI,False, Saturday
 ,Composer Arensky, July 6, 2013,ANTON,False, Saturday
 ,Roll in the grass?, July 6, 2013,BALE,False, Saturday
 ,"Sites for system repairs, briefly", July 6, 2013,ORS,False, Saturday
 ,Toasting option, July 6, 2013,SKOAL,False, Saturday
 ,Intro to chemistry?, July 6, 2013,NEURO,False, Saturday
 ,"Parade honoree, familiarly", July 6, 2013,STPAT,False, Saturday
 ,What a bad ruler does, July 6, 2013,MISGOVERNS,False, Saturday
 ,Parting word, July 6, 2013,SAYONARA,False, Saturday
 ,Mizzen neighbor, July 6, 2013,MAINMAST,False, Saturday
 ,Dressage half-turn, July 6, 2013,CARACOLE,False, Saturday
 ,"Put away, maybe", July 6, 2013,INANASYLUM,True, Saturday
 ,1970s, July 6, 2013,MEDECADE,True, Saturday
 ,Sots' shots, July 6, 2013,NIPS,False, Saturday
 ,___ bit, July 6, 2013,AWEE,False, Saturday
 ,"Look out for, say", July 6, 2013,ABET,False, Saturday
 ,Singer Lovich, July 6, 2013,LENE,False, Saturday
 ,Sparkling white, July 6, 2013,ASTI,False, Saturday
 ,"""Chloe"" director, 2009", July 6, 2013,ATOMEGOYAN,True, Saturday
 ,"""Chicago"" Golden Globe winner", July 6, 2013,GERE,False, Saturday
 ,Teaching degs., July 6, 2013,EDDS,False, Saturday
 ,2012 major-league leader in hits, July 6, 2013,JETER,False, Saturday
 ,"Quicklime, e.g.", July 6, 2013,OXIDE,False, Saturday
 ,Furnishes, July 6, 2013,LENDS,False, Saturday
 ,"___ Field (Minute Maid Park, once)", July 6, 2013,ENRON,False, Saturday
 ,Fixin' to, July 6, 2013,GONNA,False, Saturday
 ,"""Wall Street"" theme", July 6, 2013,GREED,False, Saturday
 ,Drop off, July 6, 2013,ABATE,False, Saturday
 ,What a yo-yo lacks, July 6, 2013,SENSE,False, Saturday
 ,Tour de France times, July 6, 2013,ETES,False, Saturday
 ,"Sam Cooke's ""___ Little Love""", July 6, 2013,TRYA,False, Saturday
 ,British isle, July 6, 2013,AIT,False, Saturday
 ,"Subj. of the 2006 film ""Bobby""", July 6, 2013,RFK,False, Saturday
BONUS FEATURES,Hall-of-___, July 7, 2013,FAMER,False, Sunday
BONUS FEATURES,Cry like a baby, July 7, 2013,MEWL,False, Sunday
BONUS FEATURES,Evolve, July 7, 2013,ADAPT,False, Sunday
BONUS FEATURES,Zodiac animal, July 7, 2013,BULL,False, Sunday
BONUS FEATURES,Combined, July 7, 2013,INONE,False, Sunday
BONUS FEATURES,Spanish skating figure, July 7, 2013,OCHO,False, Sunday
BONUS FEATURES,Long rides?, July 7, 2013,LIMOUSINES,False, Sunday
BONUS FEATURES,Suddenly smiled broadly, July 7, 2013,LITUP,False, Sunday
BONUS FEATURES,"""This might get ugly""", July 7, 2013,UHOH,False, Sunday
BONUS FEATURES,Like a mischief-maker, July 7, 2013,UPTONOGOOD,False, Sunday
BONUS FEATURES,Polite denial, July 7, 2013,NOMAAM,False, Sunday
BONUS FEATURES,Sgt. Friday's force, July 7, 2013,LAPD,False, Sunday
BONUS FEATURES,Philosopher Hannah, July 7, 2013,ARENDT,False, Sunday
BONUS FEATURES,It may purr or roar, July 7, 2013,ENGINE,False, Sunday
BONUS FEATURES,"""Zip it!""", July 7, 2013,SHUTUP,False, Sunday
BONUS FEATURES,Archaic verb suffix, July 7, 2013,ETH,False, Sunday
BONUS FEATURES,Prefix with byte, July 7, 2013,TERA,False, Sunday
BONUS FEATURES,Pass, July 7, 2013,ENACT,False, Sunday
BONUS FEATURES,Front part of a chimera, July 7, 2013,LION,False, Sunday
BONUS FEATURES,Prankster, July 7, 2013,CUTUP,False, Sunday
BONUS FEATURES,Spell caster, July 7, 2013,MAGE,False, Sunday
BONUS FEATURES,N.Y.C. tourist attraction, July 7, 2013,MOMA,False, Sunday
BONUS FEATURES,Sign of pressure?, July 7, 2013,ISOBAR,False, Sunday
BONUS FEATURES,Get ___ (fight), July 7, 2013,ITON,False, Sunday
BONUS FEATURES,"Battle of the ___, 1914", July 7, 2013,YSER,False, Sunday
BONUS FEATURES,Best, July 7, 2013,ONEUP,False, Sunday
BONUS FEATURES,Sun spot?, July 7, 2013,BALTIMORE,False, Sunday
BONUS FEATURES,An extremity, July 7, 2013,TOE,False, Sunday
BONUS FEATURES,___ judicata (decided case), July 7, 2013,RES,False, Sunday
BONUS FEATURES,Tick off, July 7, 2013,LIST,False, Sunday
BONUS FEATURES,"Grab, with ""onto""", July 7, 2013,GLOM,False, Sunday
BONUS FEATURES,Extremity, July 7, 2013,END,False, Sunday
BONUS FEATURES,Infomercial line ... with a hint to 10 answers in this puzzle, July 7, 2013,BUTWAITTHERESMORE,True, Sunday
BONUS FEATURES,Where the Confederate flag was first flown: Abbr., July 7, 2013,ALA,False, Sunday
BONUS FEATURES,Cereal box title, July 7, 2013,CAPN,False, Sunday
BONUS FEATURES,It's a lock, July 7, 2013,YALE,False, Sunday
BONUS FEATURES,It's uplifting, July 7, 2013,BRA,False, Sunday
BONUS FEATURES,Sequel title starter, July 7, 2013,SON,False, Sunday
BONUS FEATURES,Synthetic fiber, July 7, 2013,ORLON,False, Sunday
BONUS FEATURES,"Provide with cornrows, e.g.", July 7, 2013,PLAIT,False, Sunday
BONUS FEATURES,Lines on a staff, July 7, 2013,EGBDF,False, Sunday
BONUS FEATURES,Belted out, July 7, 2013,SUNG,False, Sunday
BONUS FEATURES,"15-Across, in Spanish", July 7, 2013,TORO,False, Sunday
BONUS FEATURES,"""Love the Way You Lie"" rapper", July 7, 2013,EMINEM,False, Sunday
BONUS FEATURES,Snack item that's round on both ends?, July 7, 2013,OREO,False, Sunday
BONUS FEATURES,Former Chevy subcompact, July 7, 2013,AVEO,False, Sunday
BONUS FEATURES,What the hyphen in an emoticon often represents, July 7, 2013,NOSE,False, Sunday
BONUS FEATURES,Nonstandard: Abbr., July 7, 2013,IRREG,False, Sunday
BONUS FEATURES,John Belushi catchphrase, July 7, 2013,BUTNO,False, Sunday
BONUS FEATURES,Miner's aid, July 7, 2013,TRAM,False, Sunday
BONUS FEATURES,Gold units: Abbr., July 7, 2013,KTS,False, Sunday
BONUS FEATURES,Minimalist's philosophy, July 7, 2013,LESSISMORE,False, Sunday
BONUS FEATURES,Dean Martin classic, July 7, 2013,THATSAMORE,False, Sunday
BONUS FEATURES,Asian wild ass, July 7, 2013,ONAGER,False, Sunday
BONUS FEATURES,Miner's aid, July 7, 2013,LAMP,False, Sunday
BONUS FEATURES,Baby ___, July 7, 2013,BOOMER,False, Sunday
BONUS FEATURES,Pitching awards, July 7, 2013,CLIOS,False, Sunday
BONUS FEATURES,Spirited?, July 7, 2013,PARANORMAL,True, Sunday
BONUS FEATURES,Mythical con man, July 7, 2013,LOKI,False, Sunday
BONUS FEATURES,Neighbor of Somalia, July 7, 2013,KENYA,False, Sunday
BONUS FEATURES,Will-o'-the-wisp feature, July 7, 2013,APOSTROPHE,False, Sunday
BONUS FEATURES,"God wounded by Diomedes in the ""Iliad""", July 7, 2013,ARES,False, Sunday
BONUS FEATURES,Glove material, July 7, 2013,LATEX,False, Sunday
BONUS FEATURES,It's not good when it's outstanding, July 7, 2013,DEBT,False, Sunday
BONUS FEATURES,"Exiled character in ""King Lear""", July 7, 2013,EDGAR,False, Sunday
BONUS FEATURES,"Recharge, say", July 7, 2013,REST,False, Sunday
BONUS FEATURES,President who was not elected, July 7, 2013,FILLMORE,False, Sunday
BONUS FEATURES,Oscar feature subject since 2001, July 7, 2013,ANIMATION,False, Sunday
BONUS FEATURES,"Snowbird's vehicle, maybe", July 7, 2013,MOTORHOME,False, Sunday
BONUS FEATURES,Toughen, July 7, 2013,ENURE,False, Sunday
BONUS FEATURES,Preacher's exhortation, July 7, 2013,REPENT,False, Sunday
BONUS FEATURES,It's known for its big busts, July 7, 2013,MOUNTRUSHMORE,False, Sunday
BONUS FEATURES,Repeat word for word, July 7, 2013,ECHO,False, Sunday
BONUS FEATURES,Words of faux innocence, July 7, 2013,WHOME,False, Sunday
BONUS FEATURES,"""Freaky Friday"" co-star", July 7, 2013,LOHAN,False, Sunday
BONUS FEATURES,"Bauxite, e.g.", July 7, 2013,ALUMINUMORE,False, Sunday
BONUS FEATURES,Highway caution, July 7, 2013,DIP,False, Sunday
BONUS FEATURES,Something punched into an A.T.M.: Abbr., July 7, 2013,AMT,False, Sunday
BONUS FEATURES,Hotel amenity, July 7, 2013,POOL,False, Sunday
BONUS FEATURES,Skipjacks and others, July 7, 2013,TUNAS,False, Sunday
BONUS FEATURES,Chowderhead, July 7, 2013,BIGDUMMY,True, Sunday
BONUS FEATURES,What's not yet due?, July 7, 2013,UNO,False, Sunday
BONUS FEATURES,"___ McGarry, chief of staff on ""The West Wing""", July 7, 2013,LEO,False, Sunday
BONUS FEATURES,The U.S. banned it in 1968, July 7, 2013,LSD,False, Sunday
BONUS FEATURES,"Second or tenth, in a way", July 7, 2013,SOPHOMORE,False, Sunday
BONUS FEATURES,Gray, July 7, 2013,AGE,False, Sunday
BONUS FEATURES,Numerical prefix, July 7, 2013,DECI,False, Sunday
BONUS FEATURES,Oldest desert in the world, July 7, 2013,NAMIB,False, Sunday
BONUS FEATURES,Environmental extremists' acts, July 7, 2013,ECOTAGE,False, Sunday
BONUS FEATURES,"The ""you"" of ""Here's to you!""", July 7, 2013,TOASTEE,False, Sunday
BONUS FEATURES,Cheer for, July 7, 2013,URGEON,False, Sunday
BONUS FEATURES,"Used a keyhole, in a way", July 7, 2013,PEERED,False, Sunday
BONUS FEATURES,"Neighbor of Dagwood, in the funnies", July 7, 2013,ELMO,False, Sunday
BONUS FEATURES,What the winged woman is holding in the Emmy statuette, July 7, 2013,ATOM,False, Sunday
BONUS FEATURES,Blog nuisances, July 7, 2013,TROLLS,False, Sunday
BONUS FEATURES,World's smallest island nation, July 7, 2013,NAURU,False, Sunday
BONUS FEATURES,Fastener with two nuts, July 7, 2013,UBOLT,False, Sunday
BONUS FEATURES,Equivalence, July 7, 2013,PARITY,False, Sunday
BONUS FEATURES,Treat like a pharaoh?, July 7, 2013,ENTOMB,False, Sunday
BONUS FEATURES,Transform, July 7, 2013,RESHAPE,False, Sunday
BONUS FEATURES,Retailer that sells grasshoppers as food, July 7, 2013,PETCO,False, Sunday
BONUS FEATURES,College near Philadelphia, July 7, 2013,SWARTHMORE,False, Sunday
BONUS FEATURES,"""Go on ...""", July 7, 2013,TELLMEMORE,False, Sunday
BONUS FEATURES,Gymnasium decorations, July 7, 2013,BANNERS,False, Sunday
BONUS FEATURES,Cool, July 7, 2013,APLOMB,False, Sunday
BONUS FEATURES,Question to a poker player, July 7, 2013,INOROUT,False, Sunday
BONUS FEATURES,"Adjust, as a satellite dish", July 7, 2013,REAIM,False, Sunday
BONUS FEATURES,Tease, July 7, 2013,RAGON,False, Sunday
BONUS FEATURES,Go after, July 7, 2013,ASSAIL,False, Sunday
BONUS FEATURES,Where the Code of Hammurabi is displayed, July 7, 2013,LOUVRE,False, Sunday
BONUS FEATURES,What's up?, July 7, 2013,NORTH,False, Sunday
BONUS FEATURES,How some N.F.L. games are resolved, July 7, 2013,INOT,False, Sunday
BONUS FEATURES,Many an action movie villain, July 7, 2013,TERRORIST,False, Sunday
BONUS FEATURES,Entered violently, July 7, 2013,BROKEINTO,True, Sunday
BONUS FEATURES,"U.S.S. Ward, e.g.", July 7, 2013,DESTROYER,False, Sunday
BONUS FEATURES,They're not on your side, July 7, 2013,FOES,False, Sunday
BONUS FEATURES,"Headlines, as a band", July 7, 2013,GOESLAST,True, Sunday
BONUS FEATURES,Cussed, July 7, 2013,MEAN,False, Sunday
BONUS FEATURES,"One who doesn't give tough love, say", July 7, 2013,ENABLER,False, Sunday
BONUS FEATURES,Legend, July 7, 2013,GIANT,False, Sunday
BONUS FEATURES,Siouan speaker, July 7, 2013,OTO,False, Sunday
BONUS FEATURES,White rapper with two #1 hits, July 7, 2013,MACKLEMORE,True, Sunday
BONUS FEATURES,Sunny?, July 7, 2013,SOLAR,False, Sunday
BONUS FEATURES,Twinkle, July 7, 2013,GLEAM,False, Sunday
BONUS FEATURES,Stick on the range?, July 7, 2013,PROD,False, Sunday
BONUS FEATURES,"Barely manages, with ""out""", July 7, 2013,EKES,False, Sunday
BONUS FEATURES,Old German duchy name, July 7, 2013,SAXE,False, Sunday
BONUS FEATURES,Digs, July 7, 2013,PAD,False, Sunday
BONUS FEATURES,Parrot, July 7, 2013,APE,False, Sunday
BONUS FEATURES,Take the wrong way?, July 7, 2013,ROB,False, Sunday
BONUS FEATURES,Important no. for car buyers, July 7, 2013,MPG,False, Sunday
BONUS FEATURES,What this puzzle may make you say, July 7, 2013,AHA,False, Sunday
 ,Insomnia medicine, July 4, 2013,AMBIEN,False, Thursday
 ,Big top?, July 4, 2013,AFRO,False, Thursday
 ,Prime meridian std., July 4, 2013,GST,False, Thursday
 ,Levels, July 4, 2013,STRATA,False, Thursday
 ,A title may come with one, July 4, 2013,LIEN,False, Thursday
 ,"Accepted as a cost, informally", July 4, 2013,ATE,False, Thursday
 ,One of the first five 49-Acrosses, July 4, 2013,THOMASJEFFERSON,False, Thursday
 ,NASA approvals, July 4, 2013,AOKS,False, Thursday
 ,Offended, July 4, 2013,HURT,False, Thursday
 ,Line ending at Penn Sta., July 4, 2013,LIRR,False, Thursday
 ,Smallest Indian state, July 4, 2013,GOA,False, Thursday
 ,One of the first five 49-Acrosses, July 4, 2013,JOHNADAMS,False, Thursday
 ,English king nicknamed Longshanks, July 4, 2013,EDWARDI,False, Thursday
 ,Gift-giver's urging, July 4, 2013,OPENIT,False, Thursday
 ,Skater Brian, July 4, 2013,BOITANO,True, Thursday
 ,Cheetah's prey, July 4, 2013,GNU,False, Thursday
 ,One of the first five 49-Acrosses, July 4, 2013,JAMESMONROE,True, Thursday
 ,"Professor Bobo of ""Mystery Science Theater 3000,"" e.g.", July 4, 2013,APE,False, Thursday
 ,Birthplace of the Italian Renaissance, July 4, 2013,TUSCANY,False, Thursday
 ,Update electrically, July 4, 2013,REWIRE,False, Thursday
 ,"Pump for a heart, e.g.", July 4, 2013,ANALOGY,False, Thursday
 ,"See 17-, 24- and 36-Across", July 4, 2013,PRESIDENT,False, Thursday
 ,Charlemagne ruled it: Abbr., July 4, 2013,HRE,False, Thursday
 ,Western sound effect, July 4, 2013,CLOP,False, Thursday
 ,Laughable, July 4, 2013,RICH,False, Thursday
 ,[Buyer beware], July 4, 2013,ASIS,False, Thursday
 ,"Date on which 17-, 24- and 36-Across died", July 4, 2013,THEFOURTHOFJULY,False, Thursday
 ,"Whitman's ""A Backward Glance ___ Travel'd Roads""", July 4, 2013,OER,False, Thursday
 ,Bogot bloom, July 4, 2013,FLOR,False, Thursday
 ,Company that developed NutraSweet, July 4, 2013,SEARLE,False, Thursday
 ,N.F.L. meas., July 4, 2013,YDS,False, Thursday
 ,Card game with a bank, July 4, 2013,FARO,False, Thursday
 ,Mushes, July 4, 2013,PUREES,False, Thursday
 ,"""All the world,"" in ""As You Like It""", July 4, 2013,ASTAGE,False, Thursday
 ,Home to North America's only year-round ski resort, July 4, 2013,MTHOOD,False, Thursday
 ,"""Today"" show host before Gumbel", July 4, 2013,BROKAW,False, Thursday
 ,Alpo alternative, July 4, 2013,IAMS,False, Thursday
 ,Letter that's an anagram of 16-Across, July 4, 2013,ETA,False, Thursday
 ,"Humorist who wrote ""Happiness is having a scratch for every itch""", July 4, 2013,NASH,False, Thursday
 ,Old Olds, July 4, 2013,ALERO,False, Thursday
 ,Liquor purchase, July 4, 2013,FIFTH,False, Thursday
 ,Whistle blower, July 4, 2013,REF,False, Thursday
 ,"400 meters, in Olympic track and field", July 4, 2013,ONELAP,False, Thursday
 ,Pilot's place, July 4, 2013,GASRANGE,False, Thursday
 ,Enter angrily, July 4, 2013,STORMIN,False, Thursday
 ,Count on one's fingers?, July 4, 2013,TEN,False, Thursday
 ,Sport practiced in white attire, July 4, 2013,JUJITSU,False, Thursday
 ,"Car, slangily", July 4, 2013,RIDE,False, Thursday
 ,Columnist Peggy, July 4, 2013,NOONAN,False, Thursday
 ,Early Beatle Sutcliffe, July 4, 2013,STU,False, Thursday
 ,Esq. group, July 4, 2013,ABA,False, Thursday
 ,Neighbor of Ukr., July 4, 2013,ROM,False, Thursday
 ,"Was on a flexitarian plan, maybe", July 4, 2013,DIETED,False, Thursday
 ,"When many alarms go off, for short", July 4, 2013,AMS,False, Thursday
 ,Baseball umpire's ruling, July 4, 2013,NOCATCH,False, Thursday
 ,Chain stores?, July 4, 2013,JEWELERS,False, Thursday
 ,___ polymerase, July 4, 2013,RNA,False, Thursday
 ,"""Popeye"" name", July 4, 2013,OYL,False, Thursday
 ,MoMA artist, July 4, 2013,ARP,False, Thursday
 ,Sat, July 4, 2013,PERCHED,False, Thursday
 ,"""Time ___ the essence""", July 4, 2013,ISOF,False, Thursday
 ,Scam, July 4, 2013,RIPOFF,False, Thursday
 ,"""Yeah, right""", July 4, 2013,OHSURE,False, Thursday
 ,A Bentley has a big one, July 4, 2013,GRILLE,False, Thursday
 ,Emphatic agreement, July 4, 2013,YESYES,False, Thursday
 ,"Dropping the ball, say", July 4, 2013,ERROR,False, Thursday
 ,Onetime Dodge S.U.V., July 4, 2013,NITRO,False, Thursday
 ,O.R. locale, July 4, 2013,HOSP,False, Thursday
 ,Open a tad, July 4, 2013,AJAR,False, Thursday
 ,Fast-food freebie, July 4, 2013,TOY,False, Thursday
 ,Diminutive suffix, July 4, 2013,ULA,False, Thursday
 ,Fire: Fr., July 4, 2013,FEU,False, Thursday
