title,clue,date,year,answer,unique,day
 ,"Communication used at Gallaudet University, for short", August 19, 2014,ASL,False, Tuesday
 ,"Yours, in Tours", August 19, 2014,ATOI,False, Tuesday
 ,Declare, August 19, 2014,AVER,False, Tuesday
 ,Dear, August 19, 2014,NEARTOONESHEART,False, Tuesday
 ,Take advantage of, August 19, 2014,USE,False, Tuesday
 ,Key key on a keyboard, August 19, 2014,ENTER,False, Tuesday
 ,Stick with a knife, August 19, 2014,STAB,False, Tuesday
 ,"Actor Efron of ""Neighbors""", August 19, 2014,ZAC,False, Tuesday
 ,Beats by ___ (popular headphone brand), August 19, 2014,DRE,False, Tuesday
 ,"Path taken by 37-Across to find the ends of 17-, 26- and 44-Across in [circled letters]", August 19, 2014,YELLOWBRICKROAD,False, Tuesday
 ,"Unaided vision, with ""the""", August 19, 2014,NAKEDEYE,False, Tuesday
 ,Ham-handed, August 19, 2014,KLUTZY,False, Tuesday
 ,Charge of the 1% against Occupy Wall Street, August 19, 2014,CLASSISM,True, Tuesday
 ,Feels, August 19, 2014,SENSES,False, Tuesday
 ,Degs. held by Romney and Bush, August 19, 2014,MBAS,False, Tuesday
 ,The Emerald Isle, August 19, 2014,EIRE,False, Tuesday
 ,Possible outcome of an eHarmony match, August 19, 2014,DATE,False, Tuesday
 ,2001 Will Smith biopic, August 19, 2014,ALI,False, Tuesday
 ,Boost, August 19, 2014,LIFTUP,False, Tuesday
 ,Top of a mountain?, August 19, 2014,SKIHAT,False, Tuesday
 ,Film special FX, August 19, 2014,CGI,False, Tuesday
 ,Southern constellation, August 19, 2014,ARA,False, Tuesday
 ,"David Axelrod or Karl Rove, for short", August 19, 2014,POL,False, Tuesday
 ,Rubber ducky locale, August 19, 2014,TUB,False, Tuesday
 ,Erect, August 19, 2014,UPREAR,False, Tuesday
 ,Horse hue, August 19, 2014,ROAN,False, Tuesday
 ,City west of Tulsa, August 19, 2014,ENID,False, Tuesday
 ,Figs. with two hyphens, August 19, 2014,SSNS,False, Tuesday
 ,"""Cold, hard"" money", August 19, 2014,CASH,False, Tuesday
 ,Quid pro ___, August 19, 2014,QUO,False, Tuesday
 ,See 37-Across, August 19, 2014,HEROINE,False, Tuesday
 ,Fancy-schmancy, August 19, 2014,POSH,False, Tuesday
 ,Responsibility, August 19, 2014,DUTY,False, Tuesday
 ,Israel's ___ Heights, August 19, 2014,GOLAN,False, Tuesday
 ,Clear, August 19, 2014,ERASE,False, Tuesday
 ,Electric car company, August 19, 2014,TESLA,False, Tuesday
 ,Abbreviate, August 19, 2014,CUT,False, Tuesday
 ,"___ Goldsman, Oscar-winning screenwriter of ""A Beautiful Mind""", August 19, 2014,AKIVA,True, Tuesday
 ,Donor, August 19, 2014,GIVER,False, Tuesday
 ,"Apply, as force", August 19, 2014,EXERT,False, Tuesday
 ,"""___ what I'm talkin' 'bout!""", August 19, 2014,DATS,False, Tuesday
 ,Plains tribe, August 19, 2014,OTOE,False, Tuesday
 ,Friend of Pooh, August 19, 2014,ROO,False, Tuesday
 ,___ Lingus, August 19, 2014,AER,False, Tuesday
 ,What Stolichnaya is sold in, August 19, 2014,RUBLES,False, Tuesday
 ,Wyoming senator Mike, August 19, 2014,ENZI,False, Tuesday
 ,Library area, August 19, 2014,STACKS,False, Tuesday
 ,Jeer, August 19, 2014,HECKLE,False, Tuesday
 ,Match up, August 19, 2014,SYNC,False, Tuesday
 ,Green-blue, August 19, 2014,TEAL,False, Tuesday
 ,___-Seltzer, August 19, 2014,ALKA,False, Tuesday
 ,i's and j's have them, August 19, 2014,DOTS,False, Tuesday
 ,Bulldoze, August 19, 2014,RAZE,False, Tuesday
 ,Ben &amp; Jerry's alternative, August 19, 2014,EDYS,False, Tuesday
 ,Some serious hosp. cases, August 19, 2014,ODS,False, Tuesday
 ,Fifth-century Chinese dynasty, August 19, 2014,WEI,False, Tuesday
 ,Fly-___ (close passes by plane), August 19, 2014,BYS,False, Tuesday
 ,"""Losing My Religion"" band", August 19, 2014,REM,False, Tuesday
 ,Jog, August 19, 2014,RUN,False, Tuesday
SECOND SHIFT,In most cases, August 24, 2014,ASARULE,False, Sunday
SECOND SHIFT,Stomach settler, August 24, 2014,BICARB,False, Sunday
SECOND SHIFT,"Fasten, as a rope", August 24, 2014,BELAY,False, Sunday
SECOND SHIFT,"""But wait ... there's more!"" items", August 24, 2014,BONUSES,False, Sunday
SECOND SHIFT,Truck-driving competitions, August 24, 2014,ROADEOS,True, Sunday
SECOND SHIFT,"The Roman poet Ovid, once", August 24, 2014,EXILE,False, Sunday
SECOND SHIFT,Paintball gun?, August 24, 2014,BLOTACTIONRIFLE,True, Sunday
SECOND SHIFT,"""Keep climbing"" sloganeer", August 24, 2014,DELTA,False, Sunday
SECOND SHIFT,Hankerings, August 24, 2014,YENS,False, Sunday
SECOND SHIFT,"Maintains the border, say", August 24, 2014,HEMS,False, Sunday
SECOND SHIFT,Device that can tell if someone's recently vacationed in Hawaii?, August 24, 2014,LEIDETECTOR,True, Sunday
SECOND SHIFT,"U.K. news source, with ""the""", August 24, 2014,BEEB,False, Sunday
SECOND SHIFT,Trifling amount, August 24, 2014,SOU,False, Sunday
SECOND SHIFT,Dated, August 24, 2014,SAW,False, Sunday
SECOND SHIFT,Narrow shaft in a mountain?, August 24, 2014,SLIVERMINE,True, Sunday
SECOND SHIFT,"The Cardinals, on scoreboards", August 24, 2014,STL,False, Sunday
SECOND SHIFT,Eschew modesty, August 24, 2014,CROW,False, Sunday
SECOND SHIFT,Big name in trucking, August 24, 2014,CONWAY,False, Sunday
SECOND SHIFT,Item from the Victoria's Sweetness catalog?, August 24, 2014,BRAOFCHOCOLATE,True, Sunday
SECOND SHIFT,Nautical command, August 24, 2014,AVAST,False, Sunday
SECOND SHIFT,Collective effort, August 24, 2014,TEAMPLAY,False, Sunday
SECOND SHIFT,Boccaccio wrote a biography of him, August 24, 2014,DANTE,False, Sunday
SECOND SHIFT,Union general Wallace, August 24, 2014,LEW,False, Sunday
SECOND SHIFT,Shingle sealant, August 24, 2014,TAR,False, Sunday
SECOND SHIFT,Poker set?, August 24, 2014,SUITS,False, Sunday
SECOND SHIFT,Like many hospital patients getting visitors, August 24, 2014,POSTOP,True, Sunday
SECOND SHIFT,"Anne Frank, e.g.?", August 24, 2014,DIARYMAID,True, Sunday
SECOND SHIFT,Ones manifesting Manifest Destiny, August 24, 2014,SETTLERS,False, Sunday
SECOND SHIFT,Wash. Square campus, August 24, 2014,NYU,False, Sunday
SECOND SHIFT,Some credit card rewards, August 24, 2014,MILES,False, Sunday
SECOND SHIFT,Aerodynamic, August 24, 2014,SLEEK,False, Sunday
SECOND SHIFT,Site of many IVs, August 24, 2014,ICU,False, Sunday
SECOND SHIFT,"One in a tight space, perhaps", August 24, 2014,SMALLCAR,True, Sunday
SECOND SHIFT,"""Hee Haw"" heyday, say?", August 24, 2014,ERAOFCORN,True, Sunday
SECOND SHIFT,Rock growth, August 24, 2014,LICHEN,False, Sunday
SECOND SHIFT,"Director of the ""Dark Knight"" trilogy", August 24, 2014,NOLAN,False, Sunday
SECOND SHIFT,Salt source, August 24, 2014,SEA,False, Sunday
SECOND SHIFT,"Make do with, say", August 24, 2014,USE,False, Sunday
SECOND SHIFT,Figure skater Mao, August 24, 2014,ASADA,False, Sunday
SECOND SHIFT,Microscope part, August 24, 2014,EYEPIECE,False, Sunday
SECOND SHIFT,Absorb, August 24, 2014,SOPUP,False, Sunday
SECOND SHIFT,Novelist Danielle without her glossy dress?, August 24, 2014,SATINLESSSTEEL,True, Sunday
SECOND SHIFT,"""A Streetcar Named Desire"" role", August 24, 2014,STELLA,False, Sunday
SECOND SHIFT,___-Ball, August 24, 2014,SKEE,False, Sunday
SECOND SHIFT,Channel-surfing catalysts, August 24, 2014,ADS,False, Sunday
SECOND SHIFT,"Honey Bunches of Oafs, e.g.?", August 24, 2014,CLODCEREAL,True, Sunday
SECOND SHIFT,Set a price of, August 24, 2014,ASK,False, Sunday
SECOND SHIFT,Beaver Cleaver exclamation, August 24, 2014,GEE,False, Sunday
SECOND SHIFT,Yom Kippur War figure, August 24, 2014,MEIR,False, Sunday
SECOND SHIFT,Soup after it's been taken off the burner?, August 24, 2014,CALMCHOWDER,True, Sunday
SECOND SHIFT,Semidome site, August 24, 2014,APSE,False, Sunday
SECOND SHIFT,"Care providers, for short", August 24, 2014,HMOS,False, Sunday
SECOND SHIFT,Given, August 24, 2014,AXIOM,False, Sunday
SECOND SHIFT,What might determine if the moon hitting your eye like a big pizza pie is truly amore?, August 24, 2014,CROONERSINQUEST,True, Sunday
SECOND SHIFT,"""A Journal of the Plague Year"" novelist, 1722", August 24, 2014,DEFOE,False, Sunday
SECOND SHIFT,"___ Lane, acting first lady during Buchanan's tenure", August 24, 2014,HARRIET,False, Sunday
SECOND SHIFT,Send to the ocean bottom, August 24, 2014,SCUTTLE,False, Sunday
SECOND SHIFT,Goes downhill?, August 24, 2014,SLEDS,False, Sunday
SECOND SHIFT,Cells displaced them, August 24, 2014,PAGERS,False, Sunday
SECOND SHIFT,British eatery, August 24, 2014,TEASHOP,False, Sunday
SECOND SHIFT,Pen name of columnist Pauline Phillips, August 24, 2014,ABBY,False, Sunday
SECOND SHIFT,Where the rubber meets the road?, August 24, 2014,SOLE,False, Sunday
SECOND SHIFT,In a moment, August 24, 2014,ANON,False, Sunday
SECOND SHIFT,Reasons to resurface, August 24, 2014,RUTS,False, Sunday
SECOND SHIFT,Miss ___, August 24, 2014,USA,False, Sunday
SECOND SHIFT,"""Lolita"" subject", August 24, 2014,LECHERY,False, Sunday
SECOND SHIFT,Honor, August 24, 2014,ESTEEM,False, Sunday
SECOND SHIFT,Family business abbr., August 24, 2014,BROS,False, Sunday
SECOND SHIFT,Particle in a salt solution, August 24, 2014,ION,False, Sunday
SECOND SHIFT,"Connie's husband in ""The Godfather""", August 24, 2014,CARLO,False, Sunday
SECOND SHIFT,Last thing bid?, August 24, 2014,ADIEU,False, Sunday
SECOND SHIFT,"Mortgage adjustment, briefly", August 24, 2014,REFI,False, Sunday
SECOND SHIFT,Willing to take risks, August 24, 2014,BOLD,False, Sunday
SECOND SHIFT,"Dampen, perhaps", August 24, 2014,BEDEW,False, Sunday
SECOND SHIFT,Higher-up, August 24, 2014,EXEC,False, Sunday
SECOND SHIFT,"""Rock-a-bye Baby,"" e.g.", August 24, 2014,LILT,False, Sunday
SECOND SHIFT,___ clef, August 24, 2014,ALTO,False, Sunday
SECOND SHIFT,It starts with a celebration, August 24, 2014,YEAR,False, Sunday
SECOND SHIFT,Handles, August 24, 2014,SEESTO,False, Sunday
SECOND SHIFT,Take a shot?, August 24, 2014,IMBIBE,False, Sunday
SECOND SHIFT,Masseur's supply, August 24, 2014,TALC,False, Sunday
SECOND SHIFT,"""Bugsy"" star", August 24, 2014,BEATTY,False, Sunday
SECOND SHIFT,Fashion lines, August 24, 2014,SEAMS,False, Sunday
SECOND SHIFT,Burn, August 24, 2014,SCALD,False, Sunday
SECOND SHIFT,Peaceful protest of the 1960s, August 24, 2014,LOVEIN,False, Sunday
SECOND SHIFT,Kind of, August 24, 2014,INAWAY,False, Sunday
SECOND SHIFT,Bugs that weigh tons, August 24, 2014,VWS,False, Sunday
SECOND SHIFT,"Brady Campaign opposer, for short", August 24, 2014,NRA,False, Sunday
SECOND SHIFT,Cheat, August 24, 2014,SHYSTER,False, Sunday
SECOND SHIFT,Kind of rock, August 24, 2014,CLASSIC,False, Sunday
SECOND SHIFT,Sound off, August 24, 2014,RANT,False, Sunday
SECOND SHIFT,Palindromic name, August 24, 2014,OTTO,False, Sunday
SECOND SHIFT,Grieve openly, August 24, 2014,WEEP,False, Sunday
SECOND SHIFT,Work with a number, August 24, 2014,OPUS,False, Sunday
SECOND SHIFT,Garbage collection?, August 24, 2014,FLIES,False, Sunday
SECOND SHIFT,Driven group, August 24, 2014,CATTLE,False, Sunday
SECOND SHIFT,Sign of rot, August 24, 2014,ODOR,False, Sunday
SECOND SHIFT,Be behind, August 24, 2014,TRAIL,False, Sunday
SECOND SHIFT,Modern-day capital that King David ordered besieged, August 24, 2014,AMMAN,False, Sunday
SECOND SHIFT,Sri Lanka export, August 24, 2014,PEKOE,False, Sunday
SECOND SHIFT,"""Joseph Anton: A Memoir"" autobiographer", August 24, 2014,RUSHDIE,False, Sunday
SECOND SHIFT,Absence justification, August 24, 2014,ILLNESS,False, Sunday
SECOND SHIFT,Game drawers, August 24, 2014,DECOYS,False, Sunday
SECOND SHIFT,Letter arrangement?, August 24, 2014,LEASE,False, Sunday
SECOND SHIFT,Black Friday events, August 24, 2014,SALES,False, Sunday
SECOND SHIFT,"Candlelight diners, perhaps", August 24, 2014,COUPLE,False, Sunday
SECOND SHIFT,"Phoebe's twin on ""Friends""", August 24, 2014,URSULA,False, Sunday
SECOND SHIFT,Have in mind, August 24, 2014,MEAN,False, Sunday
SECOND SHIFT,Spellbound, August 24, 2014,RAPT,False, Sunday
SECOND SHIFT,"When repeated, cry before ""They're catching up!""", August 24, 2014,FASTER,False, Sunday
SECOND SHIFT,High country, August 24, 2014,NEPAL,False, Sunday
SECOND SHIFT,Miss, August 24, 2014,LASS,False, Sunday
SECOND SHIFT,Author Dinesen, August 24, 2014,ISAK,False, Sunday
SECOND SHIFT,"Blanchett of ""Blue Jasmine""", August 24, 2014,CATE,False, Sunday
SECOND SHIFT,One who may be grand?, August 24, 2014,NIECE,False, Sunday
SECOND SHIFT,Slithery swimmer, August 24, 2014,EEL,False, Sunday
SECOND SHIFT,Walks noisily, August 24, 2014,CLOMPS,False, Sunday
SECOND SHIFT,Poetic contraction, August 24, 2014,OER,False, Sunday
SECOND SHIFT,Whip tip, August 24, 2014,LASH,False, Sunday
SECOND SHIFT,"Ex-mayor seen in ""The Muppets Take Manhattan""", August 24, 2014,EDKOCH,False, Sunday
SECOND SHIFT,"""It's true whether or not you believe in it,"" per Neil deGrasse Tyson", August 24, 2014,SCIENCE,False, Sunday
SECOND SHIFT,Stop it, August 24, 2014,DESIST,False, Sunday
SECOND SHIFT,Summits, August 24, 2014,ACMES,False, Sunday
SECOND SHIFT,"___ Cantor, German mathematician who invented set theory", August 24, 2014,GEORG,False, Sunday
SECOND SHIFT,Kovacs of comedy, August 24, 2014,ERNIE,False, Sunday
SECOND SHIFT,Heels, August 24, 2014,CADS,False, Sunday
SECOND SHIFT,Rink maneuver, August 24, 2014,AXEL,False, Sunday
SECOND SHIFT,Long sentence, August 24, 2014,LIFE,False, Sunday
SECOND SHIFT,Grammatical concept, August 24, 2014,MOOD,False, Sunday
SECOND SHIFT,Close the set?, August 24, 2014,WRAP,False, Sunday
SECOND SHIFT,"TV ""explorer""", August 24, 2014,DORA,False, Sunday
SECOND SHIFT,Kennedy Center focus, August 24, 2014,ARTS,False, Sunday
SECOND SHIFT,Humble dwellings, August 24, 2014,HUTS,False, Sunday
SECOND SHIFT,"""Breaking Bad"" commodity", August 24, 2014,METH,False, Sunday
SECOND SHIFT,Home of the first U.N. secretary general, August 24, 2014,OSLO,False, Sunday
SECOND SHIFT,Walking distance, August 24, 2014,STEP,False, Sunday
SECOND SHIFT,Poetic contraction, August 24, 2014,EER,False, Sunday
SECOND SHIFT,Who: Lat., August 24, 2014,QUA,False, Sunday
 ,Former Ford full-sizes, August 14, 2014,LTDS,False, Thursday
 ,"Divide by zero in a computer program, maybe", August 14, 2014,ERR,False, Thursday
 ,"Huck Finn and Tom Sawyer, e.g.", August 14, 2014,PALS,False, Thursday
 ,One who gets a charge out of charging?, August 14, 2014,SHOPAHOLIC,True, Thursday
 ,Grassy expanse, August 14, 2014,LEA,False, Thursday
 ,Calculated, August 14, 2014,DELIBERATE,False, Thursday
 ,Commercial start for Pen, August 14, 2014,EPI,False, Thursday
 ,Lovable 650-pound TV character, August 14, 2014,GENTLEBEN,False, Thursday
 ,___-de-Marne (French department), August 14, 2014,VAL,False, Thursday
 ,New Mexico county or its seat, August 14, 2014,TAOS,False, Thursday
 ,Service station sign, August 14, 2014,AIR,False, Thursday
 ,Display one's guts, August 14, 2014,DARE,False, Thursday
 ,Big bird, August 14, 2014,EMU,False, Thursday
 ,First mass-production auto company outside the U.S., August 14, 2014,CITROEN,False, Thursday
 ,Mess up, August 14, 2014,MAR,False, Thursday
 ,"""Just leave!""", August 14, 2014,LETMEBE,False, Thursday
 ,Outlier, August 14, 2014,ANOMALY,False, Thursday
 ,Epitome of thinness, August 14, 2014,REED,False, Thursday
 ,"Start of a massive renovation, for short", August 14, 2014,DEMO,False, Thursday
 ,Biblical betrayer, August 14, 2014,DELILAH,False, Thursday
 ,"37-Across, e.g.", August 14, 2014,TRAITOR,False, Thursday
 ,___ pop (music genre), August 14, 2014,EMO,False, Thursday
 ,Head of Olympus?, August 14, 2014,OMICRON,False, Thursday
 ,Open kimono preventer, August 14, 2014,OBI,False, Thursday
 ,"""I am a man more sinn'd against than sinning"" speaker", August 14, 2014,LEAR,False, Thursday
 ,"It has an analytical writing component, for short", August 14, 2014,GRE,False, Thursday
 ,Dug up some dirt?, August 14, 2014,HOED,False, Thursday
 ,One of two engineering features depicted in this puzzle, August 14, 2014,UNDERPASS,False, Thursday
 ,Czech reformer Jan, August 14, 2014,HUS,False, Thursday
 ,Reflexive response to an accusation, August 14, 2014,IDIDNTDOIT,False, Thursday
 ,"Wordplay, e.g.", August 14, 2014,WIT,False, Thursday
 ,Writes briefly, August 14, 2014,SENDSANOTE,False, Thursday
 ,"One way to see a talk, for short?", August 14, 2014,ASL,False, Thursday
 ,Avant-garde, August 14, 2014,EDGY,False, Thursday
 ,"""___-haw!""", August 14, 2014,YEE,False, Thursday
 ,Material used in many high-end chess sets, August 14, 2014,ONYX,False, Thursday
 ,"Flashback cause, maybe", August 14, 2014,LSD,False, Thursday
 ,"Rapper whose 2006 album ""Doctor's Advocate"" was #1", August 14, 2014,THEGAME,False, Thursday
 ,Apportion, August 14, 2014,DOLEOUT,False, Thursday
 ,Short drives, August 14, 2014,SPINS,False, Thursday
 ,One reason for a 52-Across, August 14, 2014,ELEVATEDHIGHWAY,True, Thursday
 ,Withdraw (to), August 14, 2014,REPAIR,False, Thursday
 ,Another reason for a 52-Across, August 14, 2014,RAILROADTRESTLE,True, Thursday
 ,Went carefully (over), August 14, 2014,PORED,False, Thursday
 ,One side in college football's Iron Bowl, August 14, 2014,ALABAMA,False, Thursday
 ,Like some interpretations, August 14, 2014,LITERAL,False, Thursday
 ,"Trees, hills and streams, e.g.", August 14, 2014,SCENERY,False, Thursday
 ,N.Y.C.-based dance group, August 14, 2014,ABT,False, Thursday
 ,Daughter of Loki, August 14, 2014,HEL,False, Thursday
 ,Business card abbr., August 14, 2014,TEL,False, Thursday
 ,"Green formerly of ""The Voice""", August 14, 2014,CEELO,False, Thursday
 ,Building component with two flanges, August 14, 2014,IBEAM,False, Thursday
 ,Summer time in Buenos Aires, August 14, 2014,ENERO,False, Thursday
 ,Another name for Odysseus, August 14, 2014,NOMAN,False, Thursday
 ,Hosp. procedure, August 14, 2014,MRI,False, Thursday
 ,Reply of mock indignation, August 14, 2014,MOI,False, Thursday
 ,"Co-star of ""The Cannonball Run,"" 1981", August 14, 2014,DELUISE,False, Thursday
 ,Changed, August 14, 2014,EMENDED,False, Thursday
 ,Kind of dock, August 14, 2014,LOADING,False, Thursday
 ,"""We're not joking about that yet""", August 14, 2014,TOOSOON,False, Thursday
 ,Michelle Obama campaign target, August 14, 2014,OBESITY,False, Thursday
 ,Relieve, August 14, 2014,RID,False, Thursday
 ,Compete without a struggle, August 14, 2014,CRUISE,False, Thursday
 ,"""I Am Woman"" singer", August 14, 2014,REDDY,False, Thursday
 ,"""I ___ idea""", August 14, 2014,HADNO,False, Thursday
 ,"Urgent care workers, for short", August 14, 2014,RNS,False, Thursday
 ,Org. concerned with pupils, August 14, 2014,PTA,False, Thursday
 ,Big ___ (Dallas fair icon), August 14, 2014,TEX,False, Thursday
 ,Rage, August 23, 2014,AMBIT,False, Saturday
 ,Hardly ice outside, August 23, 2014,FOUL,False, Saturday
 ,Places for sprigs, August 23, 2014,BEDS,False, Saturday
 ,Quiet parter?, August 23, 2014,PEACE,False, Saturday
 ,Pie cutter's tool, August 23, 2014,ADZE,False, Saturday
 ,Umber at the opera, August 23, 2014,ARIA,False, Saturday
 ,First part of a hit for this crossword, August 23, 2014,EACHCLUEIN,True, Saturday
 ,"Relative of ""Hey, ma""", August 23, 2014,PSST,False, Saturday
 ,"Arc's target, maybe", August 23, 2014,XTC,False, Saturday
 ,Plat pouch, August 23, 2014,SAC,False, Saturday
 ,Easter floor mat, August 23, 2014,TATAMI,False, Saturday
 ,"Pog or Pogs, formerly", August 23, 2014,FAD,False, Saturday
